problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1891A,3,"['if statement', 'for loop', 'tuple']","['for loop', 'if statement', 'misc']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', '(', ')', '{', 'w', '-', '[', ']', 'f', 'o', 'r', 'x', '=', '0', '}', '""', 'Y', 'E', 'S', '\\', '1', '&', 'N', 'O', '_', ':', ',', '*', 'k', 'T', '!', 'F', 'j', '3', '\t', '?', ""'"", '2', 'v', '7', '5', '9', '4', '8', '6', 'M', 'I', '%', 'y', 'q']","import sys

def solve():
    n = int(input())
    a = list(map(int, input().split()))
    for i in range(n):
        for j in range(n - 1):
            if a[j] > a[j + 1]:
                print(""NO"")
                return
        for j in range(1, n):
            if (n >> j) & 1:
                for k in range(j):
                    a[k] -= 1
        print(""YES"")
",False,False,3,1.0
1891A,4,"['if statement', 'for loop', 'tuple', 'while loop']","['for loop', 'if statement', 'break statement']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', '(', ')', '{', 'w', '-', '[', ']', 'f', 'o', 'r', 'x', '=', '0', '}', '""', 'Y', 'E', 'S', '\\', '1', '&', 'N', 'O', '_', ':', ',', '*', 'k', 'T', '!', 'F', 'j', '3', '\t', '?', ""'"", '2', 'v', '7', '5', '9', '4', '8', '6', 'M', 'I', '%', 'y', 'q']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        if a == sorted(a):
            print(""YES"")
        else:
            for i in range(1, n):
                if a[i] < a[i - 1]:
                    print(""NO"")
                    break
            else:
                print(""YES"")
",False,False,3,1.0
1891A,5,"['if statement', 'for loop', 'tuple', 'while loop', 'misc']","['for loop', 'if statement']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', '(', ')', '{', 'w', '-', '[', ']', 'f', 'o', 'r', 'x', '=', '0', '}', '""', 'Y', 'E', 'S', '\\', '1', '&', 'N', 'O', '_', ':', ',', '*', 'k', 'T', '!', 'F', 'j', '3', '\t', '?', ""'"", '2', 'v', '7', '5', '9', '4', '8', '6', 'M', 'I', '%', 'y', 'q']","import sys

def solve():
    n = int(input())
    a = list(map(int, input().split()))
    for i in range(n):
        for j in range(n - 1):
            if a[j] > a[j + 1]:
                print(""NO"")
                return
    print(""YES"")
",False,False,2,1.0
1890B,0,['this is the og problem'],"['if statement', 'for loop', 'continue statement', 'break statement']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', 'T', ',', 'r', '[', '6', '0', ']', 'k', '(', ')', '{', '\t', 'o', 'f', '=', '1', '|', '""', 'N', 'Y', '}', '%', '&', 'w', '-', 'v', ':', ""'"", '_', 'y', '*', '2', 'x', 'O', '\\', 'E', 'S', '3', '7', '!', '?', 'F', 'q', 'z', '5', 'C', 'K', 'B', 'I']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        s = input()
        t = input()
        if s == ""0"" * n or s == ""1"" * n:
            print(""YES"")
            continue
        if t == ""0"" * m or t == ""1"" * m:
            print(""NO"")
            continue
        if t[0] == t[-1]:
            print(""NO"")
            continue
        if s[0] == s[-1]:
            print(""NO"")
            continue
        for i in range(1, n - 1):
            if s[i] == s[i - 1]:
                print(""YES"")
                break
        else:
            print(""NO"")
",False,True,4,1.0
1890B,1,['for loop'],"['tuple', 'misc']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', 'T', ',', 'r', '[', '6', '0', ']', 'k', '(', ')', '{', '\t', 'o', 'f', '=', '1', '|', '""', 'N', 'Y', '}', '%', '&', 'w', '-', 'v', ':', ""'"", '_', 'y', '*', '2', 'x', 'O', '\\', 'E', 'S', '3', '7', '!', '?', 'F', 'q', 'z', '5', 'C', 'K', 'B', 'I']","import sys

def solve():
    n, m = map(int, input().split())
    s = input()
    t = input()
",False,True,2,1.0
1890B,2,"['for loop', 'while loop']","['if statement', 'for loop', 'set']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', 'T', ',', 'r', '[', '6', '0', ']', 'k', '(', ')', '{', '\t', 'o', 'f', '=', '1', '|', '""', 'N', 'Y', '}', '%', '&', 'w', '-', 'v', ':', ""'"", '_', 'y', '*', '2', 'x', 'O', '\\', 'E', 'S', '3', '7', '!', '?', 'F', 'q', 'z', '5', 'C', 'K', 'B', 'I']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        s = input()
        t = input()
        if len(set(s)) == 1:
            print(""NO"")
        else:
            if '0' in s and '1' in s:
                print(""YES"")
            else:
                if '0' in t and '1' in t:
                    print(""YES"")
                else:
                    print(""NO"")
",False,False,3,1.0
1890B,3,"['for loop', 'while loop', 'tuple']","['for loop', 'if statement', 'set']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', 'T', ',', 'r', '[', '6', '0', ']', 'k', '(', ')', '{', '\t', 'o', 'f', '=', '1', '|', '""', 'N', 'Y', '}', '%', '&', 'w', '-', 'v', ':', ""'"", '_', 'y', '*', '2', 'x', 'O', '\\', 'E', 'S', '3', '7', '!', '?', 'F', 'q', 'z', '5', 'C', 'K', 'B', 'I']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        s = input()
        t = input()
        if len(set(s)) == 1:
            print(""NO"")
        else:
            if t.count('0') == 0 or t.count('1') == 0:
                print(""YES"")
            else:
                for i in range(len(s)):
                    if i + 1 < len(s) and s[i] == s[i + 1]:
                        if t.count('0') > 0 and t.count('1') > 0:
                            print(""YES"")
                            break
                        else:
                            print(""NO"")
                            break
                else:
                    print(""YES"")
",False,False,3,1.0
1890B,4,"['for loop', 'while loop', 'tuple', 'recursion']",['for loop'],"['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', ' ', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', 'a', 'm', 'p', ';', 'T', ',', 'r', '[', '6', '0', ']', 'k', '(', ')', '{', '\t', 'o', 'f', '=', '1', '|', '""', 'N', 'Y', '}', '%', '&', 'w', '-', 'v', ':', ""'"", '_', 'y', '*', '2', 'x', 'O', '\\', 'E', 'S', '3', '7', '!', '?', 'F', 'q', 'z', '5', 'C', 'K', 'B', 'I']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = map(int, input().split())
        s = input()
        t = input()
        if len(set(s)) == 1:
            print(""NO"")
        else:
            for i in range(len(s)):
                if s[i]!= s[i % m]:
                    print(""YES"")
                    break
            else:
                print(""NO"")
",False,False,1,1.0
1890A,0,['this is the og problem'],"['if statement', 'sorting']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', ' ', 'a', 'm', 'p', ';', '(', ')', '{', '\t', ',', 'x', 'w', '-', 'f', 'o', 'r', '=', '0', '[', ']', 'z', '1', '|', '2', '&', 'v', '""', 'Y', '\\', 'N', '}', 'E', 'S', 'O', 'j', ':', '_', 'k', '3', ""'"", 'L', 'y', 'T', '?', 'A', 'F', 'C', '9', '8', '4', '5', '%', '*', 'q', 'I', 'M']","import sys

def solve():
    n = int(input())
    a = list(map(int, input().split()))
    a.sort()
    if n == 2:
        print(""Yes"")
        return
    if a[0] == a[-1]:
        print(""Yes"")
        return
    if a[0] + a[1] == a[-2] + a[-1]:
        print(""Yes"")
        return
    print(""No"")
",True,True,2,1.0
1890A,1,['if statement'],"['for loop', 'if statement', 'sorting']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', ' ', 'a', 'm', 'p', ';', '(', ')', '{', '\t', ',', 'x', 'w', '-', 'f', 'o', 'r', '=', '0', '[', ']', 'z', '1', '|', '2', '&', 'v', '""', 'Y', '\\', 'N', '}', 'E', 'S', 'O', 'j', ':', '_', 'k', '3', ""'"", 'L', 'y', 'T', '?', 'A', 'F', 'C', '9', '8', '4', '5', '%', '*', 'q', 'I', 'M']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        a.sort()
        if a[0] == a[-1]:
            print(""Yes"")
        elif a[0] + a[1] == a[-2] + a[-1]:
            print(""Yes"")
        else:
            print(""No"")
",False,False,3,1.0
1890A,2,"['if statement', 'tuple']","['for loop', 'if statement', 'sorting']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', ' ', 'a', 'm', 'p', ';', '(', ')', '{', '\t', ',', 'x', 'w', '-', 'f', 'o', 'r', '=', '0', '[', ']', 'z', '1', '|', '2', '&', 'v', '""', 'Y', '\\', 'N', '}', 'E', 'S', 'O', 'j', ':', '_', 'k', '3', ""'"", 'L', 'y', 'T', '?', 'A', 'F', 'C', '9', '8', '4', '5', '%', '*', 'q', 'I', 'M']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        a.sort()
        if a[0] == a[-1]:
            print(""Yes"")
        elif a[0] + a[1] == a[-1] + a[-2]:
            print(""Yes"")
        else:
            print(""No"")
",False,False,3,1.0
1890A,3,"['if statement', 'tuple', 'sorting']","['if statement', 'for loop', 'set']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', ' ', 'a', 'm', 'p', ';', '(', ')', '{', '\t', ',', 'x', 'w', '-', 'f', 'o', 'r', '=', '0', '[', ']', 'z', '1', '|', '2', '&', 'v', '""', 'Y', '\\', 'N', '}', 'E', 'S', 'O', 'j', ':', '_', 'k', '3', ""'"", 'L', 'y', 'T', '?', 'A', 'F', 'C', '9', '8', '4', '5', '%', '*', 'q', 'I', 'M']","import sys

def solve():
    n = int(input())
    a = list(map(int, input().split()))
    if len(set(a)) == 1:
        print(""Yes"")
        return
    if len(set(a)) == 2:
        print(""Yes"")
        return
    for i in range(n-1):
        if a[i]!= a[i+1]:
            print(""No"")
            return
    print(""Yes"")
",True,False,3,1.0
1890A,4,"['if statement', 'tuple', 'sorting', 'for loop']","['if statement', 'for loop', 'set']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', ' ', 'a', 'm', 'p', ';', '(', ')', '{', '\t', ',', 'x', 'w', '-', 'f', 'o', 'r', '=', '0', '[', ']', 'z', '1', '|', '2', '&', 'v', '""', 'Y', '\\', 'N', '}', 'E', 'S', 'O', 'j', ':', '_', 'k', '3', ""'"", 'L', 'y', 'T', '?', 'A', 'F', 'C', '9', '8', '4', '5', '%', '*', 'q', 'I', 'M']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        if len(set(a)) == 1:
            print(""Yes"")
        else:
            if len(set(a)) == 2:
                if a.count(a[0]) == n or a.count(a[1]) == n:
                    print(""Yes"")
                else:
                    print(""No"")
            else:
                print(""No"")
",False,False,3,1.0
1890A,5,"['if statement', 'tuple', 'sorting', 'for loop', 'set']","['if statement', 'for loop', 'set']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', ' ', 'a', 'm', 'p', ';', '(', ')', '{', '\t', ',', 'x', 'w', '-', 'f', 'o', 'r', '=', '0', '[', ']', 'z', '1', '|', '2', '&', 'v', '""', 'Y', '\\', 'N', '}', 'E', 'S', 'O', 'j', ':', '_', 'k', '3', ""'"", 'L', 'y', 'T', '?', 'A', 'F', 'C', '9', '8', '4', '5', '%', '*', 'q', 'I', 'M']","import sys

def solve():
    n = int(input())
    a = list(map(int, input().split()))
    if len(set(a)) == 1:
        print(""Yes"")
        return
    if len(set(a)) == 2:
        a.sort()
        if a[0] == a[1]:
            print(""Yes"")
        else:
            print(""No"")
        return
    for i in range(n - 1):
        if a[i]!= a[i + 1]:
            print(""No"")
            return
    print(""Yes"")
",True,False,3,1.0
1886A,0,['this is the og problem'],"['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', '=', '<', '6', '9', '""', 'N', 'O', 'l', 's', 'Y', 'E', 'S', '%', '3', '0', '1', ',', '4', '-', '5', '2', '7', ""'"", '[', ']', ';', 'x', 'm', '*', '+', '\t', '>', 'd', '!', '8', '#', 'c', 'b', '/', '.', 'h', '{', '&', 'w', '|', '\\', '}', 'y', 'z', 'k', 'v']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n % 3 == 0:
            print(""NO"")
        else:
            print(""YES"")
            if n % 3 == 1:
                print(1, n-4, 3)
            else:
                print(1, n-2, 2)
",False,True,2,1.0
1886A,1,['if statement'],"['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', '=', '<', '6', '9', '""', 'N', 'O', 'l', 's', 'Y', 'E', 'S', '%', '3', '0', '1', ',', '4', '-', '5', '2', '7', ""'"", '[', ']', ';', 'x', 'm', '*', '+', '\t', '>', 'd', '!', '8', '#', 'c', 'b', '/', '.', 'h', '{', '&', 'w', '|', '\\', '}', 'y', 'z', 'k', 'v']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n % 3 == 0:
            print(""NO"")
        else:
            print(""YES"")
            if n % 3 == 1:
                print(1, n-4, 3)
            else:
                print(1, n-2, 2)
",False,False,2,1.0
1886A,2,"['if statement', 'for loop']","['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', '=', '<', '6', '9', '""', 'N', 'O', 'l', 's', 'Y', 'E', 'S', '%', '3', '0', '1', ',', '4', '-', '5', '2', '7', ""'"", '[', ']', ';', 'x', 'm', '*', '+', '\t', '>', 'd', '!', '8', '#', 'c', 'b', '/', '.', 'h', '{', '&', 'w', '|', '\\', '}', 'y', 'z', 'k', 'v']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n % 3 == 0:
            print(""NO"")
        else:
            print(""YES"")
            if n % 3 == 1:
                print(1, n-4, 3)
            else:
                print(1, n-2, 2)
",False,False,2,1.0
1886A,3,"['if statement', 'for loop', 'tuple']","['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', '=', '<', '6', '9', '""', 'N', 'O', 'l', 's', 'Y', 'E', 'S', '%', '3', '0', '1', ',', '4', '-', '5', '2', '7', ""'"", '[', ']', ';', 'x', 'm', '*', '+', '\t', '>', 'd', '!', '8', '#', 'c', 'b', '/', '.', 'h', '{', '&', 'w', '|', '\\', '}', 'y', 'z', 'k', 'v']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n % 3 == 0:
            print(""NO"")
        else:
            print(""YES"")
            if n % 3 == 1:
                print(1, n-4, 3)
            else:
                print(1, n-2, 2)
",False,False,2,1.0
1886A,4,"['if statement', 'for loop', 'tuple', 'depth first search']","['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', '=', '<', '6', '9', '""', 'N', 'O', 'l', 's', 'Y', 'E', 'S', '%', '3', '0', '1', ',', '4', '-', '5', '2', '7', ""'"", '[', ']', ';', 'x', 'm', '*', '+', '\t', '>', 'd', '!', '8', '#', 'c', 'b', '/', '.', 'h', '{', '&', 'w', '|', '\\', '}', 'y', 'z', 'k', 'v']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n % 3 == 0:
            print(""NO"")
        else:
            print(""YES"")
            if n % 2 == 0:
                print(n // 2, n // 2 - 1, 1)
            else:
                print(n // 2, n // 2 + 1, 1)
",False,False,2,1.0
1886A,5,"['if statement', 'for loop', 'tuple', 'depth first search', 'matrix operation']","['if statement', 'for loop']","['f', 'o', 'r', ' ', '_', 'i', 'n', 'a', 'g', 'e', '(', 't', 'p', 'u', ')', ':', '\r', '\n', '=', '<', '6', '9', '""', 'N', 'O', 'l', 's', 'Y', 'E', 'S', '%', '3', '0', '1', ',', '4', '-', '5', '2', '7', ""'"", '[', ']', ';', 'x', 'm', '*', '+', '\t', '>', 'd', '!', '8', '#', 'c', 'b', '/', '.', 'h', '{', '&', 'w', '|', '\\', '}', 'y', 'z', 'k', 'v']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n % 3 == 0:
            print(""NO"")
        else:
            print(""YES"")
            if n % 3 == 1:
                print(1, n-4, 2)
            else:
                print(1, n-2, 2)
",False,False,2,1.0
1884A,0,['this is the og problem'],"['for loop', 'while loop', 'break statement']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', ' ', 'a', 'm', 'p', ';', 'T', '_', ',', 'x', 'k', 'f', '(', ')', '{', 'r', '?', '1', '0', '%', ':', '}', '\t', 'o', '-', 'w', '!', '=', 'q', '[', ']', '*', 'N', 'y', '&', ""'"", '\\', 'v', 'j', '""', 'C', 'G', 'P', 'O', '8', '4', 'A', 'S', 'D', '2', 'M', 'I']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        x, k = map(int, input().split())
        while True:
            x += 1
            digit_sum = sum(int(digit) for digit in str(x))
            if digit_sum % k == 0:
                print(x)
                break
",False,True,3,1.0
1884A,1,['break statement'],"['for loop', 'while loop', 'if statement', 'break statement', 'misc']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', ' ', 'a', 'm', 'p', ';', 'T', '_', ',', 'x', 'k', 'f', '(', ')', '{', 'r', '?', '1', '0', '%', ':', '}', '\t', 'o', '-', 'w', '!', '=', 'q', '[', ']', '*', 'N', 'y', '&', ""'"", '\\', 'v', 'j', '""', 'C', 'G', 'P', 'O', '8', '4', 'A', 'S', 'D', '2', 'M', 'I']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        x, k = map(int, input().split())
        while True:
            x += 1
            if sum(int(digit) for digit in str(x)) % k == 0:
                print(x)
                break
",False,False,5,1.0
1884A,2,"['break statement', 'continue statement']","['for loop', 'while loop', 'break statement', 'if statement']","['#', 'i', 'n', 'c', 'l', 'u', 'd', 'e', '<', 'b', 't', 's', '/', '+', '.', 'h', '>', '\r', '\n', 'g', ' ', 'a', 'm', 'p', ';', 'T', '_', ',', 'x', 'k', 'f', '(', ')', '{', 'r', '?', '1', '0', '%', ':', '}', '\t', 'o', '-', 'w', '!', '=', 'q', '[', ']', '*', 'N', 'y', '&', ""'"", '\\', 'v', 'j', '""', 'C', 'G', 'P', 'O', '8', '4', 'A', 'S', 'D', '2', 'M', 'I']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        x, k = map(int, input().split())
        while True:
            x += 1
            if sum(int(digit) for digit in str(x)) % k == 0:
                print(x)
                break
",False,False,4,1.0
