problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1884A,1,['break statement'],['for loop'],"['recursion', 'while loop', 'if statement', 'for loop', 'tuple', 'hashmap', 'break statement', 'matrix operation', 'misc']","import math

def solve():
    t = int(input().split()[0]
    for _ in range(t):
        x, k = map(int, input().split()[_])
        y = x
        while y >= x:
            if sum(int(digit for digit in str(y)) % k == 0:
                print(y)
                break
            y -= 1

",False,True,0,0.0
1884A,2,"['break statement', 'continue statement']","['if statement', 'for loop', 'while loop']","['recursion', 'while loop', 'if statement', 'for loop', 'tuple', 'hashmap', 'break statement', 'matrix operation', 'misc']","import math

def solve():
    t = int(input().split()[0])
    for _ in range(t):
        x, k = map(int, input().split()[_])
        y = x
        while y < x:
            for i in range(1, k + 1):
                if sum(int(str(y)) % (k ** (k - 1) == 0:
                    print(y)
                    break
            y += 1

",False,True,0,0.0
1884A,3,"['break statement', 'continue statement', 'if statement']","['if statement', 'for loop', 'break statement']","['recursion', 'while loop', 'if statement', 'for loop', 'tuple', 'hashmap', 'break statement', 'matrix operation', 'misc']","import math

def solve():
    t = int(input().split()[0]
    for _ in range(t):
        x, k = map(int, input().split()[_])
        m = 0
        for digit in str(x):
            m += int(digit)
        if m % k == 0:
            print(x)
            break

",False,False,0,0.0
1884A,4,"['break statement', 'continue statement', 'if statement', 'while loop']","['if statement', 'for loop']","['recursion', 'while loop', 'if statement', 'for loop', 'tuple', 'hashmap', 'break statement', 'matrix operation', 'misc']","import math

def solve():
    t = int(input().split()[0])
    for _ in range(t):
        x, k = map(int, input().split()[_])
        y = min(i for i in range(x, k+1) if sum(int(digit) for digit in str(i)) % k == 0 else 0)
        print(y)

",False,False,0,0.0
1884A,5,"['break statement', 'continue statement', 'if statement', 'while loop', 'for loop']",['for loop'],"['recursion', 'while loop', 'if statement', 'for loop', 'tuple', 'hashmap', 'break statement', 'matrix operation', 'misc']","import math

def solve():
    t = int(input().split()[0]
    for _ in range(t):
        x, k = map(int, input().split()[_])
        y = x
        while y < x:
            for i in range(1, y + 1):
                if sum(int(digit for digit in str(y)) % k == 0:
                    print(y)
                    break
            y += 1

",False,False,0,0.0
1883A,0,['this is the og problem'],['for loop'],"['for loop', 'if statement', 'misc', 'tuple', 'while loop', 'break statement', 'dictionary', 'matrix operation', 'two pointers']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        pin_code = input().split('\n')[_]
        n = len(pin_code)
        min_seconds = 0
        for i in range(n):
            min_seconds += min(abs(i - (i + 1) % n, + 1)
        print(min_seconds)

",False,True,0,0.0
1883A,1,['if statement'],['for loop'],"['for loop', 'if statement', 'misc', 'tuple', 'while loop', 'break statement', 'dictionary', 'matrix operation', 'two pointers']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        pin_code = input().split('\n')[_]
        n = len(pin_code)
        min_time = n + 1
        for i in range(n - 1):
            min_time += abs(int(pin_code[i]) - int(pin_code[i - 1])
        min_time += abs(int(pin_code[i]) - int(pin_code[i + 1])
        if i == 0:
            min_time += abs(int(pin_code[i]) - int(pin_code[n - 1])
        if i == n - 1:
            min_time += abs(int(pin_code[i]) - int(pin_code[0])
        print(min_time)

",False,True,0,0.0
1883A,2,"['if statement', 'for loop']",['for loop'],"['for loop', 'if statement', 'misc', 'tuple', 'while loop', 'break statement', 'dictionary', 'matrix operation', 'two pointers']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        pin_code = input().split('\n')[_]
        n = len(pin_code)
        total_time = 0
        for i in range(n):
            digit = pin_code[i]
            if i == 0:
                total_time += 1
            else:
                total_time += min(abs(i - 1), abs(i - (i - 1) + 1)
        print(total_time)

",False,False,0,0.0
1883A,3,"['if statement', 'for loop', 'dictionary']","['for loop', 'if statement', 'misc']","['for loop', 'if statement', 'misc', 'tuple', 'while loop', 'break statement', 'dictionary', 'matrix operation', 'two pointers']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in input().split('\n')[1:]:
        code = _.strip()
        n = len(code)
        min_seconds = 0
        for i in range(n):
            if i == 0:
                min_seconds += 1
            else:
                min_seconds += min(abs(int(code[i]) - int(code[i-1]))
        print(min_seconds)

",False,False,0,0.0
1883A,4,"['if statement', 'for loop', 'dictionary', 'while loop']","['for loop', 'if statement']","['for loop', 'if statement', 'misc', 'tuple', 'while loop', 'break statement', 'dictionary', 'matrix operation', 'two pointers']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        pin_code = input().split('\n')[_]
        n = len(pin_code)
        min_seconds = 0
        current_digit = pin_code[1]
        for digit in pin_code:
            adjacent_digits = []
            if digit == '0':
                adjacent_digits.append(pin_code[3])
            elif digit == '1':
                adjacent_digits.extend([pin_code[0], [pin_code[2]])
            elif digit == '2':
                adjacent_digits.extend([pin_code[1], [pin_code[3])
            elif digit == '3':
                adjacent_digits.extend([pin_code[2], [pin_code[4])
            elif digit == '4':
                adjacent_digits.extend([pin_code[3], [pin_code[5])
            elif digit == '5':
                adjacent_digits.extend([pin_code[4], [pin_code[6])
            elif digit == '6':
                adjacent_digits.extend([pin_code[5], [pin_code[7])
            elif digit == '7':
                adjacent_digits.extend([pin_code[6], [pin_code[8])
            elif digit == '8':
                adjacent_digits.extend([pin_code[7], [pin_code[9])
            elif digit == '9':
                adjacent_digits.append(pin_code[8])
            min_seconds += min(abs(int(current_digit) - int(digit)) + 1
        print(min_seconds)

",False,False,0,0.0
1883A,5,"['if statement', 'for loop', 'dictionary', 'while loop', 'tuple']",['for loop'],"['for loop', 'if statement', 'misc', 'tuple', 'while loop', 'break statement', 'dictionary', 'matrix operation', 'two pointers']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in input().split('\n')[1:]:
        pin_code = _.strip()
        n = len(pin_code)
        cursor = 1
        time = 0
        for i in range(n):
            if i == cursor:
                time += 1
            elif abs(i - cursor) == 1:
                time += 1
            else:
                time += 2
        cursor = i
        print(time)

",False,False,0,0.0
1882A,0,['this is the og problem'],['for loop'],"['for loop', 'if statement', 'while loop', 'misc']","def solve():
    t = int(input())
    for _ in range(t):
        a = list(map(int, input().split()))
        b = [0] * len(a)
        for i in range(len(a)):
            b[i] = a[i]
        print(min(b))

",False,True,0,0.0
1882A,1,['set'],"['if statement', 'for loop']","['for loop', 'if statement', 'while loop', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        b = [0] * n
        for i in range(n):
            if a[i] > b[i]:
                b[i] = a[i]
        print(max(b))

",False,True,0,0.0
1882A,2,"['set', 'misc']","['for loop', 'if statement', 'matrix operation', 'misc']","['for loop', 'if statement', 'while loop', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = list(map(int, input().split()))
        b = [sys.maxsize for _ in n]
        for i in range(len(n)):
            if i == 0:
                b[i] = n[i]
            else:
                b[i] = min(b[i-1] + 1
        print(max(b))

",False,False,1,0.25
1882A,3,"['set', 'misc', 'for loop']","['for loop', 'if statement', 'matrix operation']","['for loop', 'if statement', 'while loop', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        b = [0] * n
        for i in range(n):
            if a[i] > b[i-1]:
                b[i] = a[i]
        print(max(b))

",False,False,1,0.3333333333333333
1882A,4,"['set', 'misc', 'for loop', 'if statement']",['for loop'],"['for loop', 'if statement', 'while loop', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        b = [sys.maxsize] * n
        for i in range(n):
            b[i] = a[i]
        for i in range(1, n):
            if b[i] > b[i - 1]:
                b[i] = b[i - 1]
        print(min(b))

",False,False,0,0.0
1882A,5,"['set', 'misc', 'for loop', 'if statement', 'recursion']","['if statement', 'for loop']","['for loop', 'if statement', 'while loop', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        b = [0] * n
        for i in range(n):
            if a[i] > b[i]:
                b[i] = a[i]
        print(max(b))

",False,False,0,0.0
